t_sec,x_m,y_m,vx_mps,vy_mps
160.90844000000016,0.39516480727997233,0.05664211104272633,0.29445058394885204,0.07955493409131827
160.91844000000015,0.3981093131194567,0.05743766038363838,0.29445058394843293,0.07955493409120482
160.92844000000014,0.401053818958941,0.05823320972455043,0.29445058394884926,0.07955493409131827
160.93844000000016,0.4039983247984337,0.059028759065464745,0.29445058394885204,0.07955493409131827
160.94844000000015,0.40694283063791803,0.05982430840637679,0.29445058394843293,0.07955493409120482
160.95844000000014,0.40988733647740233,0.06061985774728884,0.29445058394885204,0.07955493409131827
160.96844000000016,0.41283184231689507,0.06141540708820316,0.29445058394885204,0.07955493409131827
160.97844000000015,0.41577634815637937,0.062210956429115206,0.29445058394843016,0.07955493409120482
160.98844000000014,0.4187208539958637,0.06300650577002725,0.29445058394843293,0.07955493409120516
160.99844000000013,0.42166535983534803,0.06380205511093931,0.29445058394885204,0.07955493409131792
161.00844000000015,0.4246098656748407,0.06459760445185361,0.29445058394885204,0.07955493409131792
161.01844000000014,0.42755437151432507,0.06539315379276567,0.25953621927176374,0.07750152988624248
161.02844000000013,0.429800590060276,0.06614763504957846,0.21260830976134737,0.07474157799801304
161.03844000000015,0.431806537709552,0.06688798535272593,0.20059476492731987,0.07403503031464045
161.04844000000014,0.4338124853588224,0.06762833565587127,0.20059476492703676,0.07403503031453498
161.05844000000013,0.43581843300809275,0.06836868595901663,0.20059476492732264,0.07403503031464115
161.06844000000015,0.43782438065736884,0.0691090362621641,0.20059476492731987,0.07403503031464115
161.07844000000014,0.43983032830663915,0.06984938656530945,0.20059476492703399,0.07403503031453568
161.08844000000013,0.4418362759559095,0.07058973686845481,0.20059476492732264,0.07403503031464045
161.09844000000015,0.4438422236051856,0.07133008717160226,0.20059476492732264,0.07403503031464045
161.10844000000014,0.44584817125445597,0.07207043747474762,0.20059476492703399,0.07403503031453568
161.11844000000013,0.4478541189037263,0.07281078777789297,0.20059476492731987,0.07403503031464045
161.12844000000015,0.44986006655300237,0.07355113808104043,0.20059476492732264,0.07403503031464045
161.13844000000014,0.45186601420227274,0.07429148838418578,0.20059476492703676,0.07403503031453568
161.14844000000014,0.4538719618515431,0.07503183868733114,0.17614797668547566,0.06565635802198086
161.15844000000016,0.45538897373598225,0.0756046155446254,0.10508173179963332,0.041299752521174043
161.16844000000015,0.45597359648753577,0.07585783373775462,0.05846227515535207,0.025321819312922045
161.17844000000014,0.4565582192390893,0.07611105193088384,0.05846227515543534,0.025321819312958127
161.18844000000016,0.4571428419906445,0.07636427012401378,0.05846227515543534,0.025321819312958127
161.19844000000015,0.457727464742198,0.076617488317143,0.05846227515535485,0.025321819312922045
161.20844000000014,0.4583120874937516,0.07687070651027222,0.058462275155438115,0.025321819312958127
161.21844000000016,0.45889671024530676,0.07712392470340217,0.05846227515543534,0.025321819312958127
161.22844000000015,0.4594813329968603,0.07737714289653139,0.05846227515535207,0.025321819312922045
161.23844000000014,0.4600659557484138,0.07763036108966061,0.05846227515535485,0.025321819312922045
161.24844000000013,0.4606505784999674,0.07788357928278983,0.058462275155438115,0.025321819312958127
161.25844000000015,0.46123520125152256,0.07813679747591977,0.05846227515543534,0.02532181931295882
161.26844000000014,0.4618198240030761,0.078390015669049,0.05846227515535207,0.02532181931292274
161.27844000000013,0.4624044467546296,0.07864323386217822,0.05846227515543534,0.025321819312958127
161.28844000000015,0.4629890695061848,0.07889645205530817,0.058462275155438115,0.025321819312958127
161.29844000000014,0.46357369225773837,0.07914967024843739,0.05846227515535485,0.025321819312922045
161.30844000000013,0.4641583150092919,0.07940288844156661,0.05846227515543534,0.025321819312958127
161.31844000000015,0.4647429377608471,0.07965610663469655,0.05846227515543534,0.025321819312958127
161.32844000000014,0.4653275605124006,0.07990932482782577,0.05846227515535207,0.025321819312922045
161.33844000000013,0.4659121832639541,0.08016254302095499,0.058462275155438115,0.025321819312958127
161.34844000000015,0.46649680601550936,0.08041576121408493,0.058462275155438115,0.025321819312958127
161.35844000000014,0.4670814287670629,0.08066897940721415,0.05846227515535207,0.025321819312922045
161.36844000000013,0.4676660515186164,0.08092219760034337,0.05846227515543534,0.025321819312958127
161.37844000000015,0.4682506742701716,0.08117541579347332,0.05846227515543534,0.025321819312958127
161.38844000000014,0.4688352970217251,0.08142863398660254,0.05846227515535485,0.02532181931292274
161.39844000000014,0.4694199197732787,0.08168185217973177,0.058462275155438115,0.02532181931295882
161.40844000000016,0.47000454252483387,0.08193507037286171,0.05846227515543534,0.025321819312958127
161.41844000000015,0.4705891652763874,0.08218828856599093,0.06624551010341595,0.029327103878568767
161.42844000000014,0.4713294527269022,0.08252161245043309,0.07833127865615186,0.03554648984998368
161.43844000000016,0.4721557908495104,0.0828992183629906,0.0826338122607101,0.03776059125569775
161.44844000000015,0.4729821289721164,0.08327682427554704,0.08263381226059352,0.03776059125564432
161.45844000000014,0.4738084670947223,0.08365443018810349,0.08263381226070732,0.03776059125569775
161.46844000000016,0.47463480521733054,0.084032036100661,0.08263381226070732,0.03776059125569706
161.47844000000015,0.47546114333993644,0.08440964201321743,0.08263381226059352,0.03776059125564432
161.48844000000014,0.4762874814625424,0.08478724792577388,0.08263381226059352,0.03776059125564432
161.49844000000013,0.4771138195851483,0.08516485383833032,0.08263381226070732,0.03776059125569775
161.50844000000015,0.47794015770775655,0.08554245975088784,0.08263381226070732,0.03776059125569775
161.51844000000014,0.47876649583036246,0.08592006566344428,0.08263381226059352,0.03776059125564363
161.52844000000013,0.4795928339529684,0.08629767157600071,0.0826338122607101,0.03776059125569775
161.53844000000015,0.48041917207557666,0.08667527748855823,0.08263381226070732,0.03776059125569775
161.54844000000014,0.48124551019818257,0.08705288340111467,0.09159467090721074,0.03740845866661638
161.55844000000013,0.4822510654937209,0.08742344666189056,0.10806683753676327,0.03676115611332617
161.56844000000015,0.48340684694891783,0.08778810652338119,0.11557814551953205,0.03646598614901117
161.57844000000014,0.4845626284041115,0.08815276638487078,0.11557814551937107,0.03646598614895913
161.58844000000013,0.48571840985930526,0.08851742624636037,0.11557814551953483,0.036465986149010476
161.59844000000015,0.4868741913145022,0.08888208610785099,0.11557814551953205,0.036465986149010476
161.60844000000014,0.4880299727696959,0.08924674596934058,0.11557814551937107,0.03646598614895913
161.61844000000013,0.48918575422488964,0.08961140583083017,0.11557814551953483,0.036465986149010476
161.62844000000015,0.4903415356800866,0.08997606569232079,0.11557814551953205,0.036465986149010476
161.63844000000014,0.4914973171352803,0.09034072555381038,0.11557814551937107,0.03646598614895913
161.64844000000014,0.492653098590474,0.09070538541529997,0.11557814551953483,0.03646598614901117
161.65844000000016,0.493808880045671,0.0910700452767906,0.11557814551953205,0.03646598614901117
161.66844000000015,0.49496466150086466,0.0914347051382802,0.11557814551937107,0.03646598614895913
161.67844000000014,0.4961204429560584,0.09179936499976979,0.11495717804960726,0.03639741297880722
161.68844000000016,0.4972638050618568,0.09216265339785634,0.11241222940251705,0.036116375396023914
161.69844000000015,0.49836868754410873,0.09252169250769027,0.1104882482251962,0.03590391098339252
161.70844000000014,0.4994735700263607,0.09288073161752419,0.11048824822535164,0.035903910983443865
161.71844000000016,0.5005784525086158,0.09323977072735914,0.11048824822535441,0.035903910983443865
161.72844000000015,0.5016833349908678,0.09359880983719307,0.11048824822519898,0.03590391098339321
161.73844000000014,0.5027882174731197,0.09395784894702701,0.11048824822519343,0.03590391098339321
161.74844000000013,0.5038930999553717,0.09431688805686093,0.11048824822534886,0.03590391098344317
161.75844000000015,0.5049979824376267,0.09467592716669587,0.11048824822535441,0.035903910983443865
161.76844000000014,0.5061028649198788,0.09503496627652981,0.11048824822519898,0.03590391098339321
161.77844000000013,0.5072077474021307,0.09539400538636374,0.11048824822534886,0.035903910983443865
161.78844000000015,0.5083126298843857,0.09575304449619869,0.11048824822535441,0.035903910983443865
161.79844000000014,0.5094175123666378,0.09611208360603261,0.11048824822519898,0.03590391098339252
161.80844000000013,0.5105223948488897,0.09647112271586654,0.11048824822534886,0.035903910983443865
161.81844000000015,0.5116272773311448,0.09683016182570149,0.10372250744483669,0.0344864742045127
161.82844000000014,0.5125968449977865,0.0971608521999568,0.09462876983664104,0.03258131724357058
161.83844000000013,0.5135198527278776,0.0974817881705729,0.09230077300925177,0.03209359706165746
161.84844000000015,0.5144428604579715,0.09780272414118994,0.09230077300925177,0.03209359706165815
161.85844000000014,0.5153658681880626,0.09812366011180607,0.09230077300911854,0.03209359706161166
161.86844000000013,0.5162888759181539,0.09844459608242218,0.09230077300925732,0.03209359706165746
161.87844000000015,0.5172118836482478,0.09876553205303922,0.09230077300925177,0.03209359706165746
161.88844000000014,0.5181348913783389,0.09908646802365532,0.09230077300911854,0.03209359706161166
161.89844000000014,0.5190578991084301,0.09940740399427145,0.09230077300925177,0.03209359706165746
161.90844000000016,0.5199809068385239,0.09972833996488847,0.09230077300925177,0.03209359706165746
161.91844000000015,0.5209039145686152,0.1000492759355046,0.09230077300912409,0.032093597061612356
161.92844000000014,0.5218269222987064,0.10037021190612072,0.09230077300925177,0.03209359706165746
161.93844000000016,0.5227499300288002,0.10069114787673775,0.09230077300925177,0.03209359706165746
161.94844000000015,0.5236729377588915,0.10101208384735387,-0.0028257576861423495,0.03656296290377378
161.95844000000014,0.5226934148750774,0.10142240713481322,-0.1776907038130049,0.044778708937016215
161.96844000000016,0.5201191236826314,0.1019076580260942,-0.2574291192442346,0.048525089128028526
161.97844000000015,0.5175448324901927,0.10239290891737379,-0.25742911924386824,0.04852508912795983
161.98844000000014,0.514970541297754,0.10287815980865339,-0.2574291192442346,0.048525089128028526
161.99844000000016,0.512396250105308,0.10336341069993436,-0.25742911924424017,0.048525089128028526
162.00844000000015,0.5098219589128692,0.10384866159121396,-0.2574291192438738,0.04852508912795983
162.01844000000014,0.5072476677204305,0.10433391248249356,-0.25742911924386824,0.04852508912795983
162.02844000000013,0.5046733765279918,0.10481916337377316,-0.2574291192442346,0.048525089128028526
162.03844000000015,0.5020990853355458,0.10530441426505413,-0.2574291192442346,0.048525089128028526
162.04844000000014,0.49952479414310713,0.10578966515633373,-0.257429119243871,0.04852508912795983
162.05844000000013,0.4969505029506684,0.10627491604761333,-0.2574291192442374,0.048525089128028526
162.06844000000015,0.4943762117582224,0.1067601669388943,-0.2574291192442346,0.048525089128028526
162.07844000000014,0.4918019205657837,0.1072454178301739,-0.24773061258426543,0.04957003675069363
162.08844000000013,0.4894215995065371,0.10775156767390817,-0.18037987189954696,0.05682661746348114
162.09844000000015,0.48819432312779276,0.10838195017944352,-0.12272763787425922,0.06303825055344534
162.10844000000014,0.4869670467490519,0.10901233268497708,-0.12272763787408436,0.06303825055335582
162.11844000000013,0.4857397703703111,0.10964271519051064,-0.12272763787425922,0.06303825055344603
162.12844000000015,0.4845124939915667,0.110273097696046,-0.12272763787425922,0.06303825055344603
162.13844000000014,0.4832852176128259,0.11090348020157956,-0.12272763787408436,0.06303825055335582
162.14844000000014,0.482057941234085,0.11153386270711312,-0.122727637874262,0.06303825055344534
162.15844000000016,0.48083066485534065,0.11216424521264846,-0.12272763787425922,0.06303825055344534
162.16844000000015,0.47960338847659983,0.11279462771818202,-0.12272763787408436,0.06303825055335582
162.17844000000014,0.47837611209785896,0.11342501022371558,-0.12272763787425922,0.06303825055344534
162.18844000000016,0.47714883571911465,0.11405539272925093,-0.12272763787425922,0.06303825055344534
162.19844000000015,0.4759215593403738,0.11468577523478449,-0.12272763787408714,0.06303825055335582
162.20844000000014,0.4746942829616329,0.11531615774031805,-0.12272763787425922,0.06303825055344534
162.21844000000016,0.4734670065828886,0.1159465402458534,-0.07499963278934652,0.06800818945146281
162.22844000000015,0.473194290305846,0.1166763215293473,-0.018449863732269978,0.07389674264796572
162.23844000000014,0.4730980093082432,0.11742447509881271,-0.009628099760294884,0.07481535694664754
162.24844000000016,0.4730017283106401,0.11817262866828025,-0.00962809976029766,0.07481535694664823
162.25844000000015,0.47290544731303724,0.11892078223774567,-0.009628099760283781,0.07481535694654207
162.26844000000014,0.4728091663154344,0.1196689358072111,-0.009628099760281006,0.07481535694654207
162.27844000000013,0.4727128853178316,0.12041708937667651,-0.009628099760294884,0.07481535694664823
162.28844000000015,0.4726166043202285,0.12116524294614406,-0.00962809976029766,0.07481535694664823
162.29844000000014,0.47252032332262567,0.12191339651560948,-0.009628099760283781,0.07481535694654207
162.30844000000013,0.47242404232502283,0.1226615500850749,-0.009628099760294884,0.07481535694664823
162.31844000000015,0.47232776132741977,0.12340970365454244,-0.009628099760294884,0.07481535694664754
162.32844000000014,0.47223148032981693,0.12415785722400785,-0.009628099760283781,0.07481535694654137
162.33844000000013,0.4721351993322141,0.12490601079347327,-0.009628099760294884,0.07481535694664893
162.34844000000015,0.47203891833461104,0.12565416436294083,-0.0042656697832682555,0.07586055207579046
162.35844000000014,0.47204988593654873,0.12642322183498908,0.032973427275673206,0.08311885158288068
162.36844000000013,0.4726983868801245,0.12731654139459844,0.06485009435766853,0.08933195596106391
162.37844000000015,0.4733468878237021,0.12820986095421036,0.06485009435766853,0.08933195596106391
162.38844000000014,0.47399538876727787,0.12910318051381972,0.06485009435757416,0.08933195596093624
162.39844000000014,0.4746438897108536,0.12999650007342908,0.06485009435766576,0.08933195596106391
162.40844000000016,0.4752923906544312,0.130889819633041,0.06485009435766853,0.08933195596106391
162.41844000000015,0.47594089159800695,0.13178313919265036,0.06485009435757416,0.08933195596093624
162.42844000000014,0.47658939254158267,0.13267645875225972,0.06485009435766576,0.08933195596106391
162.43844000000016,0.47723789348516027,0.13356977831187164,0.06485009435766853,0.08933195596106391
162.44844000000015,0.47788639442873604,0.134463097871481,0.06485009435757416,0.08933195596093624
162.45844000000014,0.47853489537231175,0.13535641743109036,0.06485009435766576,0.08933195596106391
162.46844000000016,0.47918339631588935,0.13624973699070228,0.06485009435766853,0.08933195596106391
162.47844000000015,0.4798318972594651,0.13714305655031164,0.06485009435757416,0.08933195596093624
162.48844000000014,0.48048039820304084,0.138036376109921,0.09038173975856878,0.09414715434123422
162.49844000000016,0.4816395320546365,0.13902599963713633,0.12469846744725677,0.10061919517466433
162.50844000000015,0.482974367551986,0.1400487600134143,0.13348354973494736,0.10227603762779786
162.51844000000014,0.48430920304933545,0.14107152038969228,0.13348354973494736,0.10227603762779786
162.52844000000013,0.4856440385466849,0.14209428076597025,0.1334835497351361,0.10227603762794218
162.53844000000015,0.48697887404403817,0.14311704114225113,0.1334835497351361,0.10227603762794218
162.54844000000014,0.48831370954138764,0.1441398015185291,0.13348354973494736,0.10227603762779786
162.55844000000013,0.4896485450387371,0.14516256189480709,0.1334835497351361,0.10227603762794357
162.56844000000015,0.49098338053609036,0.14618532227108796,0.1334835497351361,0.10227603762794218
162.57844000000014,0.49231821603343984,0.14720808264736593,0.13348354973494736,0.10227603762779647
162.58844000000013,0.4936530515307893,0.1482308430236439,0.1334835497351361,0.10227603762794218
162.59844000000015,0.49498788702814256,0.14925360339992477,0.1334835497351361,0.10227603762794218
162.60844000000014,0.49632272252549203,0.15027636377620274,0.13348354973494736,0.10227603762779786
162.61844000000013,0.4976575580228415,0.15129912415248073,0.14664574243541395,0.09252225045440349
162.62844000000015,0.4992556373742003,0.1521268087852908,0.20058915513812559,0.05254771286040544
162.63844000000014,0.501669341125604,0.15235007840968884,0.24137037514037063,0.022326962439804532
162.64844000000014,0.5040830448770077,0.1525733480340869,0.24137037514070925,0.02232696243983784
162.65844000000016,0.5064967486284182,0.1527966176584856,0.24137037514070925,0.02232696243983784
162.66844000000015,0.5089104523798219,0.15301988728288365,0.24137037514037063,0.02232696243980592
162.67844000000014,0.5113241561312256,0.1532431569072817,0.2413703751407148,0.02232696243983645
162.68844000000016,0.5137378598826362,0.15346642653168038,0.2413703751407148,0.02232696243983645
162.69844000000015,0.5161515636340399,0.15368969615607844,0.24137037514037063,0.02232696243980592
162.70844000000014,0.5185652673854436,0.1539129657804765,0.24137037514070925,0.02232696243983784
162.71844000000016,0.5209789711368541,0.1541362354048752,0.24137037514070925,0.02232696243983645
162.72844000000015,0.5233926748882578,0.15435950502927323,0.24137037514037063,0.022326962439804532
162.73844000000014,0.5258063786396615,0.1545827746536713,0.2413703751407148,0.02232696243983784
162.74844000000016,0.5282200823910721,0.15480604427807,0.24785393125335564,0.008505985938223048
162.75844000000015,0.5307634572647286,0.15475289437243575,0.2744258825326862,-0.04813736037638239
162.76844000000014,0.5337086000417258,0.15384329707054234,0.29451427769972005,-0.0909597301893425
162.77844000000013,0.536653742818723,0.1529336997686489,0.29451427770014194,-0.09095973018947157
162.78844000000015,0.5395988855957287,0.1520241024667529,0.29451427770014194,-0.09095973018947157
162.79844000000014,0.5425440283727259,0.15111450516485947,0.29451427769972005,-0.0909597301893425
162.80844000000013,0.5454891711497231,0.15020490786296606,0.29451427770014194,-0.09095973018947157
162.81844000000015,0.5484343139267287,0.14929531056107004,0.29451427770014194,-0.09095973018947295
162.82844000000014,0.5513794567037259,0.1483857132591766,0.29451427769972005,-0.0909597301893425
162.83844000000013,0.5543245994807231,0.1474761159572832,0.29451427770014194,-0.09095973018947157
162.84844000000015,0.5572697422577287,0.14656651865538717,0.29451427770014194,-0.09095973018947157
162.85844000000014,0.5602148850347259,0.14565692135349376,0.29451427769972005,-0.0909597301893425
162.86844000000013,0.5631600278117231,0.14474732405160032,0.29451427770014194,-0.09095973018947295
162.87844000000015,0.5661051705887288,0.1438377267497043,0.29451427770014194,-0.09095973018947157
162.88844000000014,0.569050313365726,0.1429281294478109,0.2742040953099545,-0.08985660953396424
162.89844000000014,0.5715892524949279,0.142040594559025,0.2501398981664793,-0.08854959453959144
162.90844000000016,0.5740531113290556,0.14115713755701906,0.24638588341241996,-0.08834570020046922
162.91844000000015,0.5765169701631763,0.14027368055501563,0.24638588341207024,-0.08834570020034432
162.92844000000014,0.578980828997297,0.13939022355301217,0.24638588341241996,-0.08834570020046922
162.93844000000016,0.5814446878314247,0.13850676655100624,0.24638588341241996,-0.08834570020046922
162.94844000000015,0.5839085466655454,0.1376233095490028,0.24638588341207024,-0.08834570020034432
162.95844000000014,0.5863724054996661,0.13673985254699936,0.24638588341241996,-0.08834570020046922
162.96844000000016,0.5888362643337938,0.1358563955449934,0.24638588341241996,-0.08834570020047061
162.97844000000015,0.5913001231679145,0.13497293854298995,0.24638588341207024,-0.08834570020034432
162.98844000000014,0.5937639820020352,0.13408948154098652,0.24638588341241996,-0.08834570020046922
162.99844000000016,0.5962278408361629,0.13320602453898056,0.24638588341241996,-0.08834570020046922
163.00844000000015,0.5986916996702836,0.13232256753697713,0.24638588341207024,-0.08834570020034432
163.01844000000014,0.6011555585044043,0.13143911053497367,0.2403670718618689,-0.08496948104425445
163.02844000000013,0.603499041107521,0.13062317791609204,0.22930308004223687,-0.07876319583111913
163.03844000000015,0.605741620105249,0.1298638466183513,0.22425789977249533,-0.07593312977396682
163.04844000000014,0.6079841991029709,0.1291045153206127,0.22425789977217891,-0.07593312977385996
163.05844000000013,0.6102267781006926,0.1283451840228741,0.22425789977249533,-0.07593312977396821
163.06844000000015,0.6124693570984208,0.12758585272513334,0.22425789977249533,-0.07593312977396682
163.07844000000014,0.6147119360961425,0.12682652142739476,0.22425789977217891,-0.07593312977385858
163.08844000000013,0.6169545150938643,0.12606719012965617,0.22425789977249533,-0.07593312977396682
163.09844000000015,0.6191970940915924,0.12530785883191542,0.22425789977249533,-0.07593312977396821
163.10844000000014,0.6214396730893142,0.1245485275341768,0.22425789977217891,-0.07593312977385996
163.11844000000013,0.623682252087036,0.12378919623643822,0.22425789977249533,-0.07593312977396752
163.12844000000015,0.6259248310847642,0.12302986493869746,0.22425789977249533,-0.07593312977396752
163.13844000000014,0.6281674100824859,0.12227053364095887,0.22425789977217891,-0.07593312977385927
163.14844000000014,0.6304099890802077,0.12151120234322027,0.2209676950881756,-0.07753793591042182
163.15844000000016,0.6325867639842494,0.12071977492275043,0.20748324966146092,-0.08411501023974505
163.16844000000015,0.634559654073437,0.11982890213842537,0.19728900891875512,-0.08908727843250572
163.17844000000014,0.6365325441626245,0.11893802935410032,0.19728900891903822,-0.089087278432632
163.18844000000016,0.6385054342518177,0.11804715656977273,0.19728900891903822,-0.0890872784326327
163.19844000000015,0.6404783243410053,0.11715628378544767,0.19728900891875512,-0.08908727843250572
163.20844000000014,0.6424512144301928,0.11626541100112261,0.19728900891903822,-0.089087278432632
163.21844000000016,0.644424104519386,0.11537453821679503,0.19728900891903822,-0.089087278432632
163.22844000000015,0.6463969946085736,0.11448366543246997,0.19728900891875512,-0.08908727843250572
163.23844000000014,0.6483698846977611,0.11359279264814491,0.19728900891903267,-0.089087278432632
163.24844000000016,0.6503427747869542,0.11270191986381733,0.19728900891903822,-0.089087278432632
163.25844000000015,0.6523156648761419,0.11181104707949227,0.19728900891876067,-0.08908727843250572
163.26844000000014,0.6542885549653294,0.11092017429516722,0.19728900891875512,-0.08908727843250572
163.27844000000013,0.656261445054517,0.11002930151084216,0.19455148512346754,-0.08933262566409236
163.28844000000015,0.6581795846677988,0.10913352178188537,0.17554090321175164,-0.09103642588239036
163.29844000000014,0.659772263118752,0.10820857299319435,0.15926784509532332,-0.0924948788691031
163.30844000000013,0.6613649415697053,0.10728362420450331,0.15926784509555092,-0.09249487886923424
163.31844000000015,0.662957620020663,0.10635867541580966,0.15926784509555092,-0.09249487886923424
163.32844000000014,0.6645502984716163,0.10543372662711863,0.15926784509532332,-0.0924948788691031
163.33844000000013,0.6661429769225695,0.1045087778384276,0.15926784509555092,-0.09249487886923424
163.34844000000015,0.6677356553735273,0.10358382904973394,0.15926784509555092,-0.09249487886923424
163.35844000000014,0.6693283338244805,0.10265888026104292,0.15926784509532332,-0.0924948788691031
163.36844000000013,0.6709210122754338,0.10173393147235188,0.15926784509555092,-0.09249487886923424
163.37844000000015,0.6725136907263916,0.10080898268365823,0.15926784509555092,-0.09249487886923424
163.38844000000014,0.6741063691773448,0.0998840338949672,0.15926784509532332,-0.0924948788691031
163.39844000000014,0.675699047628298,0.09895908510627617,0.15926784509555092,-0.09249487886923424
163.40844000000016,0.6772917260792558,0.09803413631758251,0.15926784509555092,-0.09249487886923424
163.41844000000015,0.678884404530209,0.09710918752889149,0.15549938125123952,-0.09395762693187662
163.42844000000014,0.6804017137042806,0.09615498377894498,0.14454454449580045,-0.09820980153294814
163.43844000000016,0.681775295420125,0.09514499149823252,0.1373581715842509,-0.10099922807110251
163.44844000000015,0.6831488771359656,0.09413499921752293,0.1373581715840566,-0.10099922807095887
163.45844000000014,0.6845224588518062,0.09312500693681335,0.13735817158424535,-0.10099922807110182
163.46844000000016,0.6858960405676505,0.09211501465610089,0.13735817158424535,-0.10099922807110251
163.47844000000015,0.6872696222834911,0.0911050223753913,0.1373581715840566,-0.10099922807095887
163.48844000000014,0.6886432039993317,0.09009503009468171,0.13735817158424535,-0.10099922807110182
163.49844000000016,0.690016785715176,0.08908503781396926,0.13735817158424535,-0.10099922807110182
163.50844000000015,0.6913903674310166,0.08807504553325968,0.1373581715840566,-0.10099922807095887
163.51844000000014,0.6927639491468571,0.08706505325255008,0.1373581715842509,-0.10099922807110251
163.52844000000016,0.6941375308627016,0.08605506097183763,0.13735817158424535,-0.10099922807110182
163.53844000000015,0.695511112578542,0.08504506869112805,0.13735817158405106,-0.10099922807095887
163.54844000000014,0.6968846942943826,0.08403507641041845,0.1373581715840566,-0.10099922807095887
163.55844000000013,0.6982582760102232,0.08302508412970887,0.1245574958633866,-0.10295550969830897
163.56844000000015,0.6993758442116503,0.08197596621645227,0.1073522865615073,-0.10558492048751214
163.57844000000014,0.7004053217414533,0.08091338571995862,0.10294775298029801,-0.10625804964936522
163.58844000000013,0.7014347992712563,0.07985080522346497,0.10294775298044234,-0.10625804964951649
163.59844000000015,0.7024642768010622,0.0787882247269683,0.10294775298044234,-0.1062580496495158
163.60844000000014,0.7034937543308651,0.07772564423047465,0.10294775298029246,-0.10625804964936453
163.61844000000013,0.704523231860668,0.076663063733981,0.10294775298043679,-0.1062580496495158
163.62844000000015,0.7055527093904739,0.07560048323748433,0.10294775298044234,-0.1062580496495158
163.63844000000014,0.7065821869202769,0.07453790274099069,0.10294775298029801,-0.10625804964936453
163.64844000000014,0.7076116644500798,0.07347532224449704,0.10294775298044234,-0.1062580496495158
163.65844000000016,0.7086411419798857,0.07241274174800037,0.10294775298044234,-0.10625804964951649
163.66844000000015,0.7096706195096887,0.07135016125150671,0.10294775298029246,-0.10625804964936522
163.67844000000014,0.7107000970394916,0.07028758075501307,0.10294775298043679,-0.1062580496495158
163.68844000000016,0.7117295745692974,0.0692250002585164,0.09764309937321247,-0.10600741990039325
163.69844000000015,0.7126529590269558,0.0681674323570052,0.08222259470158644,-0.10527884504817411
163.70844000000014,0.7133740264633291,0.06711942335755292,0.07210674363744007,-0.10480089994537797
163.71844000000016,0.7140950938997046,0.06607141435809764,0.07210674363744007,-0.10480089994537867
163.72844000000015,0.714816161336078,0.06502340535864534,0.0721067436373346,-0.10480089994522948
163.73844000000014,0.7155372287724513,0.06397539635919305,0.07210674363744007,-0.10480089994537797
163.74844000000016,0.7162582962088268,0.06292738735973778,0.07210674363744007,-0.10480089994537832
163.75844000000015,0.7169793636452001,0.06187937836028549,0.0721067436373346,-0.10480089994522948
163.76844000000014,0.7177004310815734,0.06083136936083319,0.07210674363744007,-0.10480089994537832
163.77844000000016,0.7184214985179489,0.05978336036137792,0.07210674363744007,-0.10480089994537867
163.78844000000015,0.7191425659543222,0.05873535136192562,0.0721067436373346,-0.10480089994522948
163.79844000000014,0.7198636333906956,0.05768734236247333,0.0721067436373346,-0.10480089994522913
163.80844000000013,0.7205847008270689,0.05663933336302104,0.07210674363744007,-0.10480089994537867
163.81844000000015,0.7213057682634444,0.05559132436356576,0.07210674363744007,-0.10480089994537832
163.82844000000014,0.7220268356998177,0.05454331536411347,0.0721067436373346,-0.10480089994522913
163.83844000000013,0.7227479031361911,0.053495306364661176,-0.012940028084351685,-0.0996838910627608
163.84844000000015,0.7217680351381307,0.052549637542858255,-0.10303194727960818,-0.09426333080584416
163.85844000000014,0.7206872641905989,0.05161003974854429,-0.1080770947531784,-0.09395977943139622
163.86844000000013,0.7196064932430671,0.05067044195423033,-0.10807709475333382,-0.09395977943152944
163.87844000000015,0.7185257222955322,0.049730844159913704,-0.10807709475333382,-0.09395977943152944
163.88844000000014,0.7174449513480005,0.04879124636559974,-0.1080770947531784,-0.09395977943139622
163.89844000000014,0.7163641804004687,0.04785164857128578,-0.10807709475332827,-0.09395977943152979
163.90844000000016,0.7152834094529339,0.046912050776969146,-0.10807709475333382,-0.09395977943152944
163.91844000000015,0.714202638505402,0.04597245298265519,-0.10807709475318394,-0.09395977943139587
163.92844000000014,0.7131218675578702,0.04503285518834123,-0.10807709475332827,-0.09395977943152979
163.93844000000016,0.7120410966103354,0.044093257394024594,-0.10807709475332827,-0.09395977943152979
163.94844000000015,0.7109603256628036,0.04315365959971063,-0.1080770947531784,-0.09395977943139622
163.95844000000014,0.7098795547152719,0.04221406180539667,-0.10807709475333382,-0.09395977943152944
163.96844000000016,0.708798783767737,0.04127446401108004,-0.13884255670933432,-0.05892971650623621
163.97844000000015,0.7071027035810852,0.041035467475271946,-0.19539671471507924,0.005463781516675675
163.98844000000014,0.7048908494734354,0.04138373964141356,-0.22118541076528997,0.03482721661421037
163.99844000000016,0.7026789953657794,0.04173201180755615,-0.22118541076528997,0.034827216614210024
164.00844000000015,0.7004671412581296,0.04208028397369776,-0.22118541076497356,0.03482721661416041
164.01844000000014,0.6982552871504799,0.04242855613983936,-0.22118541076528997,0.03482721661421037
164.02844000000016,0.6960434330428238,0.042776828305981965,-0.22118541076528997,0.03482721661421037
164.03844000000015,0.6938315789351741,0.04312510047212357,-0.22118541076497356,0.03482721661416041
